Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Datetime,,,,,
2025-12-15 17:20:00+00:00,680.72998046875,680.8400268554688,680.3300170898438,680.4199829101562,232487
2025-12-15 17:21:00+00:00,680.5399780273438,680.8099975585938,680.4500122070312,680.719970703125,114925
2025-12-15 17:22:00+00:00,680.8900146484375,680.9299926757812,680.47998046875,680.5599975585938,139374
2025-12-15 17:23:00+00:00,680.6900024414062,680.9400024414062,680.6900024414062,680.8900146484375,103941
2025-12-15 17:24:00+00:00,680.5800170898438,680.6900024414062,680.530029296875,680.6599731445312,60894
2025-12-15 17:25:00+00:00,680.8800048828125,680.8900146484375,680.52001953125,680.5800170898438,93386
2025-12-15 17:26:00+00:00,680.8400268554688,681.0999755859375,680.719970703125,680.8699951171875,135630
2025-12-15 17:27:00+00:00,680.6500244140625,680.9299926757812,680.6199951171875,680.8400268554688,79701
2025-12-15 17:28:00+00:00,680.6099853515625,680.7999877929688,680.510009765625,680.6500244140625,78250
2025-12-15 17:29:00+00:00,680.6500244140625,680.7249755859375,680.510009765625,680.6099853515625,76785
2025-12-15 17:30:00+00:00,680.489990234375,680.97998046875,680.469970703125,680.6500244140625,146358
2025-12-15 17:31:00+00:00,680.47998046875,680.5900268554688,680.3800048828125,680.469970703125,69507
2025-12-15 17:32:00+00:00,680.3900146484375,680.5399780273438,680.3300170898438,680.489990234375,82620
2025-12-15 17:33:00+00:00,680.2899780273438,680.3900146484375,680.0700073242188,680.385009765625,191334
2025-12-15 17:34:00+00:00,680.239990234375,680.5050048828125,680.1820068359375,680.2999877929688,119978
2025-12-15 17:35:00+00:00,680.5549926757812,680.6500244140625,680.2349853515625,680.2349853515625,115362
2025-12-15 17:36:00+00:00,680.530029296875,680.7249755859375,680.4400024414062,680.5499877929688,101750
2025-12-15 17:37:00+00:00,680.468017578125,680.5900268554688,680.3699951171875,680.510009765625,79381
2025-12-15 17:38:00+00:00,680.6702270507812,680.7100219726562,680.3900146484375,680.4849853515625,94029
2025-12-15 17:39:00+00:00,680.8300170898438,680.889892578125,680.655029296875,680.6599731445312,107194
2025-12-15 17:40:00+00:00,680.9849853515625,681.1400146484375,680.7999877929688,680.8300170898438,183017
2025-12-15 17:41:00+00:00,681.219970703125,681.22998046875,680.7802124023438,680.969970703125,104508
2025-12-15 17:42:00+00:00,681.3400268554688,681.4500122070312,681.0800170898438,681.2100219726562,137141
2025-12-15 17:43:00+00:00,681.1500854492188,681.375,681.1500244140625,681.3400268554688,217140
2025-12-15 17:44:00+00:00,681.1900024414062,681.27001953125,681.0399780273438,681.1500244140625,333790
2025-12-15 17:45:00+00:00,681.22998046875,681.4000244140625,681.1400146484375,681.1799926757812,99216
2025-12-15 17:46:00+00:00,680.7197265625,681.2529907226562,680.7100219726562,681.2249755859375,198597
2025-12-15 17:47:00+00:00,680.3499755859375,680.72998046875,680.3099975585938,680.7100219726562,276426
2025-12-15 17:48:00+00:00,680.6649780273438,680.6798706054688,680.3400268554688,680.3400268554688,267569
2025-12-15 17:49:00+00:00,680.35498046875,680.709716796875,680.3400268554688,680.6799926757812,223775
2025-12-15 17:50:00+00:00,679.7357788085938,680.3499755859375,679.719970703125,680.3499755859375,317372
2025-12-15 17:51:00+00:00,679.6099853515625,679.8499755859375,679.5549926757812,679.72998046875,197652
2025-12-15 17:52:00+00:00,679.511474609375,679.6901245117188,679.4199829101562,679.5999755859375,216743
2025-12-15 17:53:00+00:00,679.97998046875,680.0399780273438,679.510009765625,679.510009765625,198256
2025-12-15 17:54:00+00:00,679.9849853515625,680.2349853515625,679.9500122070312,679.97998046875,130209
2025-12-15 17:55:00+00:00,680.1400146484375,680.1900024414062,679.8599853515625,679.9912109375,102787
2025-12-15 17:56:00+00:00,679.93798828125,680.1849975585938,679.8599853515625,680.1500244140625,133235
2025-12-15 17:57:00+00:00,680.1500244140625,680.219970703125,679.8599853515625,679.9199829101562,107518
2025-12-15 17:58:00+00:00,680.3150024414062,680.4569702148438,680.0498046875,680.1500244140625,117514
2025-12-15 17:59:00+00:00,680.50439453125,680.5800170898438,680.2399291992188,680.3099975585938,127213
2025-12-15 18:00:00+00:00,680.4400024414062,680.5800170898438,680.1849975585938,680.5,164353
2025-12-15 18:01:00+00:00,680.0900268554688,680.4600219726562,680.0700073242188,680.4299926757812,84577
2025-12-15 18:02:00+00:00,680.3900146484375,680.4500122070312,680.0050048828125,680.0800170898438,102074
2025-12-15 18:03:00+00:00,680.7598876953125,680.7899780273438,680.3800048828125,680.3800048828125,139745
2025-12-15 18:04:00+00:00,680.5700073242188,680.7999877929688,680.510009765625,680.7550048828125,87817
2025-12-15 18:05:00+00:00,680.8300170898438,680.8800048828125,680.5800170898438,680.5800170898438,120511
2025-12-15 18:06:00+00:00,680.8900146484375,680.9299926757812,680.6599731445312,680.8300170898438,86933
2025-12-15 18:07:00+00:00,680.7999877929688,681.0999755859375,680.7999877929688,680.9000244140625,142448
2025-12-15 18:08:00+00:00,680.6649780273438,681.02001953125,680.6500244140625,680.7999877929688,100849
2025-12-15 18:09:00+00:00,680.5999755859375,680.6849975585938,680.4600219726562,680.64501953125,98862
2025-12-15 18:10:00+00:00,680.875,680.885009765625,680.5900268554688,680.6199951171875,88108
2025-12-15 18:11:00+00:00,680.7750244140625,681.0399780273438,680.77001953125,680.8699951171875,82835
2025-12-15 18:12:00+00:00,680.6799926757812,680.8900146484375,680.64990234375,680.77001953125,71653
2025-12-15 18:13:00+00:00,680.875,680.9199829101562,680.6500854492188,680.6699829101562,61516
2025-12-15 18:14:00+00:00,680.97998046875,681.0599975585938,680.8699951171875,680.8699951171875,76626
2025-12-15 18:15:00+00:00,680.8800048828125,681.1900024414062,680.8699951171875,680.97998046875,76468
2025-12-15 18:16:00+00:00,680.87841796875,681.0399780273438,680.780029296875,680.8699951171875,73177
2025-12-15 18:17:00+00:00,680.5900268554688,680.8900146484375,680.489990234375,680.8800048828125,111357
2025-12-15 18:18:00+00:00,680.5,680.6099853515625,680.3499755859375,680.5900268554688,105719
2025-12-15 18:19:00+00:00,680.4298706054688,680.6300048828125,680.4199829101562,680.5250244140625,74678
2025-12-15 18:20:00+00:00,680.6099243164062,680.6500244140625,680.344970703125,680.4199829101562,89376
2025-12-15 18:21:00+00:00,680.1400146484375,680.6199951171875,680.1199951171875,680.5999755859375,104478
2025-12-15 18:22:00+00:00,680.1649780273438,680.239990234375,680.0900268554688,680.1300048828125,113414
2025-12-15 18:23:00+00:00,680.2100219726562,680.469970703125,680.1500244140625,680.1699829101562,153530
2025-12-15 18:24:00+00:00,679.8499755859375,680.2050170898438,679.8499755859375,680.1900024414062,112072
2025-12-15 18:25:00+00:00,679.9000244140625,680.0499877929688,679.7999877929688,679.8400268554688,128426
2025-12-15 18:26:00+00:00,679.6300048828125,679.9688110351562,679.6300048828125,679.9000244140625,125754
2025-12-15 18:27:00+00:00,679.77001953125,679.8099975585938,679.510009765625,679.6300048828125,161705
2025-12-15 18:28:00+00:00,679.780029296875,679.9299926757812,679.6699829101562,679.77001953125,94864
2025-12-15 18:29:00+00:00,679.97998046875,680.0800170898438,679.6599731445312,679.780029296875,130276
2025-12-15 18:30:00+00:00,679.7000122070312,680.1599731445312,679.6900024414062,679.97998046875,159151
2025-12-15 18:31:00+00:00,679.760009765625,679.9000244140625,679.6199951171875,679.6870727539062,97492
2025-12-15 18:32:00+00:00,679.875,679.989990234375,679.7249755859375,679.760009765625,118642
2025-12-15 18:33:00+00:00,680.030029296875,680.0700073242188,679.8049926757812,679.875,102591
2025-12-15 18:34:00+00:00,679.8900146484375,680.3400268554688,679.8801879882812,680.0299072265625,130801
2025-12-15 18:35:00+00:00,679.8200073242188,679.9199829101562,679.6799926757812,679.8800048828125,93725
2025-12-15 18:36:00+00:00,680.114990234375,680.25,679.8200073242188,679.8200073242188,118776
2025-12-15 18:37:00+00:00,680.0524291992188,680.3099975585938,680.030029296875,680.110107421875,118898
2025-12-15 18:38:00+00:00,680.1057739257812,680.1799926757812,679.9600219726562,680.05029296875,75197
2025-12-15 18:39:00+00:00,679.9299926757812,680.1699829101562,679.8699951171875,680.0900268554688,88492
2025-12-15 18:40:00+00:00,680.1500244140625,680.219970703125,679.8200073242188,679.8900146484375,106248
2025-12-15 18:41:00+00:00,680.3300170898438,680.4000244140625,680.0599975585938,680.1500244140625,87728
2025-12-15 18:42:00+00:00,680.25,680.35498046875,680.0700073242188,680.3200073242188,134937
2025-12-15 18:43:00+00:00,680.010009765625,680.3099975585938,679.9550170898438,680.2550048828125,109243
2025-12-15 18:44:00+00:00,680.280029296875,680.3350219726562,679.97998046875,679.989990234375,98827
2025-12-15 18:45:00+00:00,680.4500122070312,680.510009765625,680.1900024414062,680.2899780273438,166679
2025-12-15 18:46:00+00:00,680.4299926757812,680.489990234375,680.3200073242188,680.4403076171875,95085
2025-12-15 18:47:00+00:00,680.3499755859375,680.5499877929688,680.3300170898438,680.4398803710938,81540
2025-12-15 18:48:00+00:00,680.5800170898438,680.60498046875,680.2000122070312,680.3400268554688,93461
2025-12-15 18:49:00+00:00,680.4199829101562,680.6300048828125,680.3300170898438,680.5750122070312,91352
2025-12-15 18:50:00+00:00,680.7100219726562,680.75,680.3195190429688,680.4199829101562,90063
2025-12-15 18:51:00+00:00,680.7249755859375,680.7550048828125,680.6500244140625,680.719970703125,95201
2025-12-15 18:52:00+00:00,680.6300048828125,680.77001953125,680.5499877929688,680.7000122070312,93504
2025-12-15 18:53:00+00:00,680.8800048828125,680.9356079101562,680.6099853515625,680.6201171875,99949
2025-12-15 18:54:00+00:00,680.8200073242188,680.9199829101562,680.719970703125,680.8800048828125,78602
2025-12-15 18:55:00+00:00,681.030029296875,681.1799926757812,680.780029296875,680.8300170898438,156558
2025-12-15 18:56:00+00:00,681.3402099609375,681.4000244140625,680.9400024414062,681.0349731445312,134619
2025-12-15 18:57:00+00:00,681.1500244140625,681.3800048828125,681.1500244140625,681.3499755859375,106095
2025-12-15 18:58:00+00:00,681.1500244140625,681.27001953125,681.0800170898438,681.1300048828125,79988
2025-12-15 18:59:00+00:00,681.02001953125,681.239990234375,681.010009765625,681.155029296875,111212
2025-12-15 19:00:00+00:00,681.1099853515625,681.1400146484375,680.8900756835938,681.02001953125,157740
2025-12-15 19:01:00+00:00,681.1400146484375,681.3200073242188,681.0700073242188,681.1199951171875,249222
2025-12-15 19:02:00+00:00,681.1400146484375,681.3300170898438,681.0700073242188,681.1400146484375,114483
2025-12-15 19:03:00+00:00,681.3800048828125,681.3800048828125,681.0999755859375,681.1300048828125,101168
2025-12-15 19:04:00+00:00,681.4299926757812,681.52001953125,681.2999877929688,681.3800048828125,144695
2025-12-15 19:05:00+00:00,681.3099975585938,681.4500122070312,681.2899780273438,681.4400024414062,78594
2025-12-15 19:06:00+00:00,681.405029296875,681.4299926757812,681.22998046875,681.3150024414062,96740
2025-12-15 19:07:00+00:00,681.2711791992188,681.5496826171875,681.260009765625,681.4099731445312,105988
2025-12-15 19:08:00+00:00,681.1099853515625,681.3800048828125,681.0800170898438,681.280029296875,115827
2025-12-15 19:09:00+00:00,681.0275268554688,681.1699829101562,680.9808959960938,681.1099853515625,124265
2025-12-15 19:10:00+00:00,681.139892578125,681.2000122070312,680.875,681.02001953125,238757
2025-12-15 19:11:00+00:00,680.8900146484375,681.1699829101562,680.8699951171875,681.1400146484375,90531
2025-12-15 19:12:00+00:00,680.9910888671875,681.0999145507812,680.8499755859375,680.8900146484375,119654
2025-12-15 19:13:00+00:00,680.8699951171875,681.0750122070312,680.8399047851562,681.0,93496
2025-12-15 19:14:00+00:00,680.7999877929688,680.89501953125,680.7899780273438,680.864990234375,125729
2025-12-15 19:15:00+00:00,680.760009765625,680.9400024414062,680.719970703125,680.7999877929688,185312
2025-12-15 19:16:00+00:00,680.7200927734375,680.9199829101562,680.7000122070312,680.760009765625,153236
2025-12-15 19:17:00+00:00,680.4901123046875,680.719970703125,680.4400024414062,680.719970703125,160380
2025-12-15 19:18:00+00:00,680.6749877929688,680.7100219726562,680.489990234375,680.5,101807
2025-12-15 19:19:00+00:00,681.010009765625,681.02001953125,680.6600952148438,680.6699829101562,126835
2025-12-15 19:20:00+00:00,680.8298950195312,681.159912109375,680.7949829101562,681.010498046875,100113
2025-12-15 19:21:00+00:00,680.6199951171875,680.8300170898438,680.5850219726562,680.8300170898438,115670
2025-12-15 19:22:00+00:00,680.834716796875,680.8499755859375,680.5,680.6099853515625,100845
2025-12-15 19:23:00+00:00,680.8900756835938,680.97998046875,680.6799926757812,680.8399047851562,423981
2025-12-15 19:24:00+00:00,680.7849731445312,680.89501953125,680.739990234375,680.8900146484375,82335
2025-12-15 19:25:00+00:00,680.7702026367188,681.02001953125,680.7000122070312,680.77001953125,165146
2025-12-15 19:26:00+00:00,680.85498046875,680.9299926757812,680.719970703125,680.77001953125,90330
2025-12-15 19:27:00+00:00,680.780029296875,680.8900146484375,680.6799926757812,680.8499755859375,80399
2025-12-15 19:28:00+00:00,680.780029296875,680.8499755859375,680.6599731445312,680.780029296875,70876
2025-12-15 19:29:00+00:00,680.8355102539062,680.9000244140625,680.760009765625,680.77880859375,81242
2025-12-15 19:30:00+00:00,680.7700805664062,680.97998046875,680.77001953125,680.8350219726562,139311
2025-12-15 19:31:00+00:00,680.9899291992188,681.010009765625,680.6699829101562,680.77001953125,101463
2025-12-15 19:32:00+00:00,680.7249755859375,681.0900268554688,680.7100219726562,680.989990234375,114068
2025-12-15 19:33:00+00:00,680.7700805664062,680.7899780273438,680.5900268554688,680.72998046875,131527
2025-12-15 19:34:00+00:00,680.8095092773438,680.8099975585938,680.6799926757812,680.7700805664062,52834
2025-12-15 19:35:00+00:00,680.8171997070312,680.9550170898438,680.6799926757812,680.8099975585938,169866
2025-12-15 19:36:00+00:00,680.6699829101562,680.8300170898438,680.6300048828125,680.8001098632812,90123
2025-12-15 19:37:00+00:00,680.72998046875,680.72998046875,680.5599975585938,680.6699829101562,132060
2025-12-15 19:38:00+00:00,680.7000732421875,680.830078125,680.6099853515625,680.72998046875,79829
2025-12-15 19:39:00+00:00,680.719970703125,680.8699951171875,680.6699829101562,680.7100219726562,120150
2025-12-15 19:40:00+00:00,680.6500244140625,680.77001953125,680.5499877929688,680.739990234375,81170
2025-12-15 19:41:00+00:00,680.9249877929688,680.9801025390625,680.510009765625,680.6500244140625,97691
2025-12-15 19:42:00+00:00,680.6799926757812,681.0,680.6599731445312,680.9201049804688,131868
2025-12-15 19:43:00+00:00,680.6500854492188,680.7100219726562,680.5599975585938,680.6599731445312,82842
2025-12-15 19:44:00+00:00,680.60498046875,680.75,680.5599975585938,680.6699829101562,69472
2025-12-15 19:45:00+00:00,680.5900268554688,680.6799926757812,680.5501098632812,680.5999755859375,128419
2025-12-15 19:46:00+00:00,680.5399780273438,680.6300048828125,680.4450073242188,680.5800170898438,276606
2025-12-15 19:47:00+00:00,680.6400146484375,680.6400146484375,680.4600219726562,680.530029296875,82974
2025-12-15 19:48:00+00:00,680.52001953125,680.6555786132812,680.4400024414062,680.6400146484375,85152
2025-12-15 19:49:00+00:00,680.6798095703125,680.6799926757812,680.47998046875,680.5250244140625,119843
2025-12-15 19:50:00+00:00,680.7000122070312,680.8599853515625,680.5900268554688,680.6699829101562,185421
2025-12-15 19:51:00+00:00,680.6400146484375,680.739990234375,680.5499877929688,680.7000122070312,121856
2025-12-15 19:52:00+00:00,680.9349975585938,680.9600219726562,680.5700073242188,680.6500244140625,270691
2025-12-15 19:53:00+00:00,680.9199829101562,681.030029296875,680.8400268554688,680.9400024414062,131756
2025-12-15 19:54:00+00:00,681.0800170898438,681.0800170898438,680.8800048828125,680.9199829101562,202634
2025-12-15 19:55:00+00:00,681.219970703125,681.25,681.0549926757812,681.0800170898438,130820
2025-12-15 19:56:00+00:00,681.4000244140625,681.4099731445312,681.1799926757812,681.22998046875,117515
2025-12-15 19:57:00+00:00,681.3150024414062,681.405029296875,681.22998046875,681.4000244140625,133470
2025-12-15 19:58:00+00:00,681.5850219726562,681.5999755859375,681.2899780273438,681.3200073242188,169074
2025-12-15 19:59:00+00:00,681.689697265625,681.780029296875,681.555419921875,681.5900268554688,167700
2025-12-15 20:00:00+00:00,681.25,681.6900024414062,681.2349853515625,681.6900024414062,245775
2025-12-15 20:01:00+00:00,681.1199951171875,681.3400268554688,681.0999755859375,681.25,106242
2025-12-15 20:02:00+00:00,681.3400268554688,681.39501953125,681.02001953125,681.1201171875,199644
2025-12-15 20:03:00+00:00,681.1900024414062,681.3399047851562,681.1300048828125,681.3298950195312,80382
2025-12-15 20:04:00+00:00,681.3200073242188,681.381103515625,681.1799926757812,681.1900024414062,76494
2025-12-15 20:05:00+00:00,681.489990234375,681.55712890625,681.2849731445312,681.3099975585938,207347
